4.669153671944514,0.0,64.0,60000.0,site-1
4.621373322093859,0.0,64.0,60000.0,site-1
4.677056081127375,0.0,64.0,60000.0,site-1
0.7525,2.038748016115278,,,site-1
0.7519,2.0641795150004327,,,site-1
0.751,2.0342617749702185,,,site-1
4.669458901975304,0.0,64.0,60000.0,site-1
4.663184841163456,0.0,64.0,60000.0,site-1
4.619370182044804,0.0,64.0,60000.0,site-1
0.7516,2.095391685143113,,,site-1
0.7285,2.100965953897685,,,site-1
0.7608,2.057401544880122,,,site-1
4.592514732154086,0.0,64.0,60000.0,site-1
4.581888023065403,0.0,64.0,60000.0,site-1
4.6249878709204495,0.0,64.0,60000.0,site-1
0.7522,2.0030451361089945,,,site-1
0.7504,2.018928974866867,,,site-1
0.7526,2.027510758023709,,,site-1
4.605213952949271,0.0,64.0,60000.0,site-1
4.402018848108128,0.0,64.0,60000.0,site-1
4.5008118860423565,0.0,64.0,60000.0,site-1
0.7476,1.953751279041171,,,site-1
0.7476,1.9698516188655049,,,site-1
0.7481,1.9595207991078496,,,site-1
4.716792342020199,0.0,64.0,60000.0,site-1
4.66160966292955,0.0,64.0,60000.0,site-1
4.629513123072684,0.0,64.0,60000.0,site-1
0.7594,2.001459827879444,,,site-1
0.7524,2.039119955850765,,,site-1
0.7588,2.0819552370812744,,,site-1
4.569360475055873,0.0,64.0,60000.0,site-1
4.604774144012481,0.0,64.0,60000.0,site-1
4.630901873111725,0.0,64.0,60000.0,site-1
0.7384,1.9970889890100807,,,site-1
0.733,2.03442853782326,,,site-1
0.7444,2.0138086578808725,,,site-1
4.700584622099996,0.0,64.0,60000.0,site-1
4.606974573805928,0.0,64.0,60000.0,site-1
4.62523831310682,0.0,64.0,60000.0,site-1
0.7537,2.069613556843251,,,site-1
0.7539,2.049564386950806,,,site-1
0.7521,2.0261745881289244,,,site-1
4.687747502001002,0.0,64.0,60000.0,site-1
4.6965016319882125,0.0,64.0,60000.0,site-1
4.718734141904861,0.0,64.0,60000.0,site-1
0.7369,2.133200675947592,,,site-1
0.7289,1.9961371480021624,,,site-1
0.7454,1.9760930589400232,,,site-1
4.618784353137016,0.0,64.0,60000.0,site-1
4.652181693119928,0.0,64.0,60000.0,site-1
4.612731673987582,0.0,64.0,60000.0,site-1
0.7546,2.074445726815611,,,site-1
0.7386,2.040852847043425,,,site-1
0.752,2.034577277954668,,,site-1
4.617332344176248,0.0,64.0,60000.0,site-1
4.634824623120949,0.0,64.0,60000.0,site-1
4.622631463920698,0.0,64.0,60000.0,site-1
0.7465,1.9879263080656528,,,site-1
0.7553,2.0088546979241078,,,site-1
0.7375,2.024287198204547,,,site-1
4.582218602998182,0.0,64.0,60000.0,site-2
4.554199623176828,0.0,64.0,60000.0,site-2
4.571581292897463,0.0,64.0,60000.0,site-2
0.7525,2.0021459870040417,,,site-2
0.7519,2.0190073649864644,,,site-2
0.751,1.9777887971140444,,,site-2
4.704450180986896,0.0,64.0,60000.0,site-2
4.656587542034686,0.0,64.0,60000.0,site-2
4.638855861965567,0.0,64.0,60000.0,site-2
0.7516,2.058325015939772,,,site-2
0.7285,2.022268255939707,,,site-2
0.7608,2.0041637369431555,,,site-2
4.547012603841722,0.0,64.0,60000.0,site-2
4.554071793798357,0.0,64.0,60000.0,site-2
4.5660714828409255,0.0,64.0,60000.0,site-2
0.7522,2.0068643568083644,,,site-2
0.7504,1.996325765969232,,,site-2
0.7526,2.002969278953969,,,site-2
4.641225473955274,0.0,64.0,60000.0,site-2
4.5158288069069386,0.0,64.0,60000.0,site-2
4.608705954859033,0.0,64.0,60000.0,site-2
0.7476,2.0059454690199345,,,site-2
0.7476,2.030338197015226,,,site-2
0.7481,2.026788937859237,,,site-2
4.74603984085843,0.0,64.0,60000.0,site-2
4.679608133155853,0.0,64.0,60000.0,site-2
4.690459122881293,0.0,64.0,60000.0,site-2
0.7594,2.091450065840036,,,site-2
0.7524,2.082039647037164,,,site-2
0.7588,2.054992727003992,,,site-2
4.532661785138771,0.0,64.0,60000.0,site-2
4.5833932848181576,0.0,64.0,60000.0,site-2
4.643050733953714,0.0,64.0,60000.0,site-2
0.7384,2.081648465944454,,,site-2
0.733,2.0271471480373293,,,site-2
0.7444,2.0027241080533718,,,site-2
4.597429674118757,0.0,64.0,60000.0,site-2
4.600153993116692,0.0,64.0,60000.0,site-2
4.582752984948456,0.0,64.0,60000.0,site-2
0.7537,2.0039204058703035,,,site-2
0.7539,2.021461817901581,,,site-2
0.7521,2.0393167780712247,,,site-2
4.7495408109389246,0.0,64.0,60000.0,site-2
4.74107159092091,0.0,64.0,60000.0,site-2
4.691085502970964,0.0,64.0,60000.0,site-2
0.7369,2.008623078931123,,,site-2
0.7289,1.9802652390208093,,,site-2
0.7454,2.015641867881641,,,site-2
4.659044863190502,0.0,64.0,60000.0,site-2
4.676849802955985,0.0,64.0,60000.0,site-2
4.7138036920223385,0.0,64.0,60000.0,site-2
0.7546,2.099161055870354,,,site-2
0.7386,2.1451734041329478,,,site-2
0.752,2.0481625669635832,,,site-2
4.730100170942023,0.0,64.0,60000.0,site-2
4.7317999608349055,0.0,64.0,60000.0,site-2
4.660490703070536,0.0,64.0,60000.0,site-2
0.7465,2.045959637966007,,,site-2
0.7553,2.0172251879703254,,,site-2
0.7375,2.053488267119974,,,site-2
